Composited to 10
6
ID
X
Y
Z
Cu
Mo
105     34486.10         28566.60         896.9500        0.1867000        0.3340000E-02
105     34486.10         28566.60         906.9500        0.1962500        0.2570000E-02
105     34486.10         28566.60         916.9500        0.1593000        0.1877000E-01
105     34486.10         28566.60         926.9500        0.9390000E-01    0.3050000E-02
105     34486.10         28566.60         936.9500        0.1798300        0.1220000E-02
105     34486.10         28566.60         946.9500        0.1992300        0.2560000E-02
105     34486.10         28566.60         956.9500        0.2843500        0.4220000E-02
105     34486.10         28566.60         966.9500        0.1449000        0.1750000E-02
105     34486.10         28566.60         976.9500        0.2469800        0.1220000E-02
105     34486.10         28566.60         986.9500        0.4741000         0.001000    
105     34486.10         28566.60         996.9500        0.1715800        0.4600000E-03
105     34486.10         28566.60         1006.950        0.1630000        0.1500000E-03
105     34486.10         28566.60         1016.950        0.8578000E-01    0.1800000E-03
105     34486.10         28566.60         1026.950        0.1453200        0.7800000E-03
105     34486.10         28566.60         1036.950        0.2522700        0.2600000E-03
105     34486.10         28566.60         1046.950        0.1745200        0.6100000E-03
105     34486.10         28566.60         1056.950        0.3927300        0.6100000E-03
105     34486.10         28566.60         1066.950        0.1596500        0.2830000E-02
105     34486.10         28566.60         1076.950        0.2677000        0.3580000E-02
105     34486.10         28566.60         1086.950        0.7428000E-01     0.001000    
105     34486.10         28566.60         1096.950        0.8855000E-01     0.001000    
105     34486.10         28566.60         1106.950        0.1139000         0.001000    
105     34486.10         28566.60         1116.950        0.3298000E-01     0.001000    
105     34486.10         28566.60         1126.950        0.5465000E-01     0.001000    
105     34486.10         28566.60         1136.950        0.4922000E-01     0.001000    
106     34478.60         28445.50         729.0125        0.2026400        0.1576000E-01
106     34478.60         28445.50         739.0125        0.1672900        0.1218000E-01
106     34478.60         28445.50         749.0125        0.2023300        0.2025000E-01
106     34478.60         28445.50         759.0125        0.8118000E-01    0.6810000E-02
106     34478.60         28445.50         769.0125        0.1936100        0.3047000E-01
106     34478.60         28445.50         779.0125        0.1413900        0.3864000E-01
106     34478.60         28445.50         789.0125        0.1903600        0.2470000E-01
106     34478.60         28445.50         799.0125        0.1647400        0.1042000E-01
106     34478.60         28445.50         809.0125        0.2933500        0.1507000E-01
106     34478.60         28445.50         819.0125        0.8620000E-01    0.2118000E-01
106     34478.60         28445.50         829.0125        0.3941300        0.1517000E-01
106     34478.60         28445.50         839.0125        0.3326300        0.2942000E-01
106     34478.60         28445.50         849.0125        0.4617700        0.2602000E-01
106     34478.60         28445.50         859.0125        0.2593900        0.1295000E-01
106     34478.60         28445.50         869.0125        0.2950300        0.5340000E-01
106     34478.60         28445.50         879.0125        0.3600000        0.3136000E-01
106     34478.60         28445.50         889.0125        0.2095400        0.1240000E-01
106     34478.60         28445.50         899.0125        0.1632400        0.7480000E-02
106     34478.60         28445.50         909.0125        0.3541400        0.1677000E-01
106     34478.60         28445.50         919.0125        0.4709700        0.7930000E-02
106     34478.60         28445.50         929.0125        0.3244000        0.1200000E-01
106     34478.60         28445.50         939.0125        0.2160100        0.1014000E-01
106     34478.60         28445.50         949.0125        0.4060700        0.7380000E-02
106     34478.60         28445.50         959.0125        0.3553100        0.6550000E-02
106     34478.60         28445.50         969.0125        0.3851100        0.7950000E-02
106     34478.60         28445.50         979.0125        0.2263400        0.3910000E-02
106     34478.60         28445.50         989.0125        0.3116000        0.1166000E-01
106     34478.60         28445.50         999.0125        0.3055900        0.6130000E-02
106     34478.60         28445.50         1009.013        0.2151300        0.3400000E-02
106     34478.60         28445.50         1019.012        0.2202900        0.1284000E-01
106     34478.60         28445.50         1029.012        0.1896100        0.2270000E-02
106     34478.60         28445.50         1039.012        0.2078100        0.4050000E-02
106     34478.60         28445.50         1049.012        0.2854300        0.2690000E-02
106     34478.60         28445.50         1059.012        0.2105100        0.2000000E-02
107     34481.30         28322.60         732.0125        0.1368700        0.1590000E-02
107     34481.30         28322.60         742.0125        0.1165900        0.1120000E-02
107     34481.30         28322.60         752.0125        0.1494600        0.2780000E-02
107     34481.30         28322.60         762.0125        0.9747000E-01    0.8520000E-02
107     34481.30         28322.60         772.0125        0.2201000        0.6720000E-01
107     34481.30         28322.60         782.0125        0.2747500        0.2380000E-01
107     34481.30         28322.60         792.0125        0.3123900        0.2084000E-01
107     34481.30         28322.60         802.0125        0.3946800        0.2687000E-01
107     34481.30         28322.60         812.0125        0.4490900        0.1668000E-01
107     34481.30         28322.60         822.0125        0.2377800        0.1340000E-01
107     34481.30         28322.60         832.0125        0.3311700        0.1117000E-01
107     34481.30         28322.60         842.0125        0.4833300        0.2955000E-01
107     34481.30         28322.60         852.0125        0.5647300        0.1927000E-01
107     34481.30         28322.60         862.0125        0.4055500        0.9350000E-02
107     34481.30         28322.60         872.0125        0.3814500        0.1801000E-01
107     34481.30         28322.60         882.0125        0.4384300        0.1897000E-01
107     34481.30         28322.60         892.0125        0.3271200        0.5200000E-02
107     34481.30         28322.60         902.0125        0.5702300        0.1111000E-01
107     34481.30         28322.60         912.0125        0.5630300        0.1159000E-01
107     34481.30         28322.60         922.0125        0.7907700        0.4910000E-02
107     34481.30         28322.60         932.0125        0.4290900        0.1830000E-02
107     34481.30         28322.60         942.0125        0.3999500        0.1420000E-02
107     34481.30         28322.60         952.0125        0.2302400        0.2540000E-02
107     34481.30         28322.60         962.0125        0.2621400        0.4480000E-02
107     34481.30         28322.60         972.0125        0.3116400        0.5450000E-02
107     34481.30         28322.60         982.0125        0.1870200        0.5340000E-02
107     34481.30         28322.60         992.0125        0.9000000E-01     0.001000    
108     34600.60         28201.30         719.9000        0.5373000E-01    0.3660000E-02
108     34600.60         28201.30         729.9000        0.6168000E-01    0.5170000E-02
108     34600.60         28201.30         739.9000        0.2432000E-01    0.3330000E-02
108     34600.60         28201.30         749.9000        0.8860000E-01     0.001000    
108     34600.60         28201.30         759.9000        0.1232000        0.6100000E-03
108     34600.60         28201.30         769.9000        0.4440000E-01     0.001000    
108     34600.60         28201.30         779.9000        0.1160000E-01     0.001000    
108     34600.60         28201.30         789.9000        0.7210000E-01    0.6040000E-02
108     34600.60         28201.30         799.9000        0.1167200        0.2779000E-01
108     34600.60         28201.30         809.9000        0.1536500        0.8060000E-02
108     34600.60         28201.30         819.9000        0.1697500        0.5690000E-02
108     34600.60         28201.30         829.9000        0.2563000        0.3580000E-02
108     34600.60         28201.30         839.9000        0.4168500        0.6690000E-02
108     34600.60         28201.30         849.9000        0.3138000        0.4940000E-02
108     34600.60         28201.30         859.9000        0.1019500        0.1620000E-02
108     34600.60         28201.30         869.9000        0.8380000E-01    0.1390000E-02
108     34600.60         28201.30         879.9000        0.9355000E-01    0.3320000E-02
108     34600.60         28201.30         889.9000        0.1300000         0.001000    
109     34966.10         27836.40         770.2000        0.8923000E-01    0.8200000E-03
109     34966.10         27836.40         780.2000        0.1412000        0.2590000E-02
109     34966.10         27836.40         790.2000        0.8867000E-01    0.9000000E-02
109     34966.10         27836.40         800.2000        0.1194700        0.4580000E-02
109     34966.10         27836.40         810.2000        0.7068000E-01    0.2130000E-02
109     34966.10         27836.40         820.2000        0.7235000E-01    0.4560000E-02
109     34966.10         27836.40         830.2000        0.1003000        0.6100000E-03
109     34966.10         27836.40         840.2000        0.1673000         0.001000    
109     34966.10         27836.40         850.2000        0.1256700        0.1279000E-01
109     34966.10         27836.40         860.2000        0.8935000E-01    0.3490000E-02
109     34966.10         27836.40         870.2000        0.1981100        0.6300000E-03
110     35087.50         27826.80         770.2999        0.6830000E-01    0.1190000E-02
110     35087.50         27826.80         780.2999        0.9445000E-01    0.5000000E-04
110     35087.50         27826.80         790.2999        0.1072700        0.1170000E-02
110     35087.50         27826.80         800.2999        0.1404000        0.9470000E-02
110     35087.50         27826.80         810.2999        0.1158300        0.2350000E-02
110     35087.50         27826.80         820.2999        0.4053000E-01    0.8360000E-02
110     35087.50         27826.80         830.2999        0.1525700        0.4420000E-02
110     35087.50         27826.80         840.2999        0.2695000E-01    0.3420000E-02
110     35087.50         27826.80         850.2999        0.1788000E-01    0.5510000E-02
110     35087.50         27826.80         860.2999        0.6902000E-01    0.6580000E-02
110     35087.50         27826.80         870.2999        0.6748000E-01    0.2920000E-02
110     35087.50         27826.80         880.2999         0.001000        0.2000000E-02
111     35326.30         27822.90         757.4375        0.3264000E-01    0.6900000E-03
111     35326.30         27822.90         767.4375        0.3880000E-01     0.001000    
111     35326.30         27822.90         777.4375        0.2085000E-01     0.001000    
111     35326.30         27822.90         787.4375        0.2806000E-01    0.8300000E-03
111     35326.30         27822.90         797.4375        0.3520000E-01    0.7790000E-02
111     35326.30         27822.90         807.4375        0.8440000E-02    0.5890000E-02
111     35326.30         27822.90         817.4375        0.1065000E-01    0.2000000E-02
111     35326.30         27822.90         827.4375        0.1941100        0.1210000E-01
111     35326.30         27822.90         837.4375        0.2589000        0.9360000E-02
111     35326.30         27822.90         847.4375        0.3362200        0.3830000E-02
111     35326.30         27822.90         857.4375        0.3434000        0.2100000E-02
111     35326.30         27822.90         867.4375        0.2495200        0.7030000E-02
111     35326.30         27822.90         877.4375        0.3212400        0.1045000E-01
111     35326.30         27822.90         887.4375        0.2300000        0.1900000E-01
112     35943.10         27588.10         706.0875        0.2490600        0.7095000E-01
112     35943.10         27588.10         716.0875        0.1459600        0.2242000E-01
112     35943.10         27588.10         726.0875        0.4976000E-01    0.2210000E-02
112     35943.10         27588.10         736.0875        0.1776400        0.8030000E-02
112     35943.10         27588.10         746.0875        0.1397500        0.4310000E-02
112     35943.10         27588.10         756.0875        0.8270000E-01    0.1880000E-02
112     35943.10         27588.10         766.0875        0.7475000E-01    0.6820000E-02
112     35943.10         27588.10         776.0875        0.1078600        0.2800000E-02
112     35943.10         27588.10         786.0875        0.2318000        0.4440000E-02
112     35943.10         27588.10         796.0875        0.1696200        0.2310000E-02
112     35943.10         27588.10         806.0875        0.9764000E-01    0.1500000E-02
112     35943.10         27588.10         816.0875        0.9078000E-01    0.2310000E-02
112     35943.10         27588.10         826.0875        0.1224900        0.2910000E-02
112     35943.10         27588.10         836.0875        0.5864200        0.3342000E-01
112     35943.10         27588.10         846.0875        0.2112000        0.4080000E-02
112     35943.10         27588.10         856.0875        0.3925500        0.7160000E-02
112     35943.10         27588.10         866.0875        0.3157500        0.8100000E-02
112     35943.10         27588.10         876.0875        0.4612400        0.2100000E-01
112     35943.10         27588.10         886.0875        0.2747000        0.2220000E-02
112     35943.10         27588.10         896.0875        0.2621000        0.8600000E-03
112     35943.10         27588.10         906.0875        0.1216100        0.1102000E-01
112     35943.10         27588.10         916.0875        0.1955000        0.1082000E-01
112     35943.10         27588.10         926.0875        0.1724000        0.2001000E-01
112     35943.10         27588.10         936.0875        0.3167000        0.2969000E-01
112     35943.10         27588.10         946.0875        0.4034700        0.1778000E-01
113     35944.80         28200.90         1126.775        0.3043000E-01    0.2410000E-02
113     35944.80         28200.90         1136.775        0.3925000E-01    0.2510000E-02
113     35944.80         28200.90         1146.775        0.1695000E-01    0.2300000E-03
113     35944.80         28200.90         1156.775        0.4355000E-01     0.001000    
113     35944.80         28200.90         1166.775        0.3503000E-01     0.001000    
113     35944.80         28200.90         1176.775        0.5000000E-01     0.001000    
114     35818.80         28314.50         922.4875        0.4181000E-01    0.3640000E-02
114     35818.80         28314.50         932.4875        0.3390000E-01    0.1050000E-02
114     35818.80         28314.50         942.4875        0.2875000E-01    0.6100000E-03
114     35818.80         28314.50         952.4875        0.1612000E-01    0.1220000E-02
114     35818.80         28314.50         962.4875         0.001000        0.2500000E-03
114     35818.80         28314.50         972.4875         0.001000        0.9700000E-03
114     35818.80         28314.50         982.4875        0.6100000E-02     0.001000    
114     35818.80         28314.50         992.4875        0.3202000E-01    0.1520000E-02
114     35818.80         28314.50         1002.487        0.1068000E-01    0.6100000E-03
114     35818.80         28314.50         1012.487        0.6100000E-02     0.001000    
114     35818.80         28314.50         1022.488        0.1583000E-01     0.001000    
114     35818.80         28314.50         1032.488        0.1013000E-01     0.001000    
114     35818.80         28314.50         1042.488        0.4585000E-01     0.001000    
114     35818.80         28314.50         1052.488        0.2232000E-01    0.6100000E-03
114     35818.80         28314.50         1062.488        0.1257000E-01    0.1220000E-02
114     35818.80         28314.50         1072.488         0.001000        0.3000000E-03
114     35818.80         28314.50         1082.488        0.3218000E-01    0.2240000E-02
114     35818.80         28314.50         1092.488        0.5040000E-01    0.6340000E-02
114     35818.80         28314.50         1102.488        0.2106000E-01    0.3220000E-02
114     35818.80         28314.50         1112.488        0.4944000E-01    0.2230000E-02
114     35818.80         28314.50         1122.488        0.6478000E-01     0.001000    
114     35818.80         28314.50         1132.488        0.3181000E-01    0.1940000E-02
114     35818.80         28314.50         1142.488        0.3831000E-01    0.3600000E-02
114     35818.80         28314.50         1152.488        0.8146000E-01    0.4210000E-02
114     35818.80         28314.50         1162.488        0.8189000E-01    0.1840000E-02
114     35818.80         28314.50         1172.488        0.2591000E-01    0.1900000E-03
114     35818.80         28314.50         1182.488        0.2931000E-01    0.2000000E-02
114     35818.80         28314.50         1192.488        0.2687000E-01    0.2000000E-02
114     35818.80         28314.50         1202.488        0.1312000E-01    0.2000000E-02
114     35818.80         28314.50         1212.488        0.4178000E-01    0.2310000E-02
114     35818.80         28314.50         1222.488        0.6260000E-02    0.2000000E-02
115     35087.00         28556.90         895.8875        0.3871000E-01     0.001000    
115     35087.00         28556.90         905.8875        0.1024900        0.6100000E-03
115     35087.00         28556.90         915.8875        0.2793600         0.001000    
115     35087.00         28556.90         925.8875        0.1522500        0.6100000E-03
115     35087.00         28556.90         935.8875        0.1217400        0.6100000E-03
115     35087.00         28556.90         945.8875        0.1075900         0.001000    
115     35087.00         28556.90         955.8875        0.3926900        0.1610000E-02
115     35087.00         28556.90         965.8875        0.3341200        0.8300000E-03
115     35087.00         28556.90         975.8875        0.1152000         0.001000    
115     35087.00         28556.90         985.8875        0.1455900         0.001000    
115     35087.00         28556.90         995.8875        0.9284000E-01     0.001000    
115     35087.00         28556.90         1005.888        0.1138600        0.2650000E-02
115     35087.00         28556.90         1015.888        0.1727100        0.5238000E-01
115     35087.00         28556.90         1025.887        0.4003200        0.5930000E-02
115     35087.00         28556.90         1035.887        0.4579100        0.7800000E-03
115     35087.00         28556.90         1045.887        0.1692800        0.3790000E-02
115     35087.00         28556.90         1055.887        0.2394600        0.8500000E-03
115     35087.00         28556.90         1065.887        0.1140400        0.3270000E-01
115     35087.00         28556.90         1075.887        0.3674000         0.001000    
115     35087.00         28556.90         1085.887        0.1648400        0.6100000E-03
115     35087.00         28556.90         1095.887        0.1379600         0.001000    
115     35087.00         28556.90         1105.887        0.2178400        0.1830000E-02
115     35087.00         28556.90         1115.887        0.2364800        0.6100000E-03
115     35087.00         28556.90         1125.887        0.1569000         0.001000    
115     35087.00         28556.90         1135.887        0.1655100         0.001000    
115     35087.00         28556.90         1145.887        0.1512100        0.2130000E-02
115     35087.00         28556.90         1155.887        0.2063200        0.1940000E-02
115     35087.00         28556.90         1165.887        0.1663700        0.7820000E-02
115     35087.00         28556.90         1175.887        0.1281000        0.6500000E-03
116     35695.80         28311.60         868.3750        0.4200000E-02     0.001000    
116     35695.80         28311.60         878.3750        0.8455000E-01     0.001000    
116     35695.80         28311.60         888.3750        0.7505000E-01     0.001000    
116     35695.80         28311.60         898.3750        0.4665000E-01     0.001000    
116     35695.80         28311.60         908.3750        0.2390000E-01    0.5600000E-03
116     35695.80         28311.60         918.3750        0.2420500        0.1950000E-02
116     35695.80         28311.60         928.3750        0.6684500        0.2130000E-02
116     35695.80         28311.60         938.3750        0.2899000        0.4180000E-02
116     35695.80         28311.60         948.3750        0.1450500         0.001000    
116     35695.80         28311.60         958.3750        0.1635500        0.5180000E-02
116     35695.80         28311.60         968.3750        0.6230000E-01     0.001000    
116     35695.80         28311.60         978.3750        0.1366000         0.001000    
116     35695.80         28311.60         988.3750        0.6840000E-01     0.001000    
116     35695.80         28311.60         998.3750        0.1856000        0.6320000E-02
116     35695.80         28311.60         1008.375        0.9655000E-01    0.1290000E-02
116     35695.80         28311.60         1018.375        0.5665000E-01     0.001000    
116     35695.80         28311.60         1028.375        0.1853500         0.001000    
116     35695.80         28311.60         1038.375        0.1285000        0.6100000E-03
116     35695.80         28311.60         1048.375        0.2090500        0.6100000E-03
116     35695.80         28311.60         1058.375        0.1395000         0.001000    
116     35695.80         28311.60         1068.375        0.1256000        0.2140000E-02
116     35695.80         28311.60         1078.375        0.1252500        0.8200000E-03
116     35695.80         28311.60         1088.375        0.5560000E-01    0.1630000E-02
116     35695.80         28311.60         1098.375        0.2305000E-01    0.3040000E-02
116     35695.80         28311.60         1108.375        0.1340000E-01    0.8000000E-04
116     35695.80         28311.60         1118.375        0.2380000E-01    0.2190000E-02
116     35695.80         28311.60         1128.375        0.2975000E-01    0.4500000E-02
116     35695.80         28311.60         1138.375        0.5450000E-01    0.4110000E-02
116     35695.80         28311.60         1148.375        0.2305000E-01    0.3750000E-02
116     35695.80         28311.60         1158.375        0.3340000E-01    0.2730000E-02
116     35695.80         28311.60         1168.375        0.2750000E-01    0.2310000E-02
116     35695.80         28311.60         1178.375        0.3720000E-01    0.1390000E-02
116     35695.80         28311.60         1188.375        0.2738000E-01    0.1790000E-02
117     34482.80         28197.00         724.7375        0.2253400         0.001000    
117     34482.80         28197.00         734.7375        0.6178000E-01    0.1820000E-01
117     34482.80         28197.00         744.7375        0.2215900        0.1790000E-02
117     34482.80         28197.00         754.7375        0.1818100        0.3500000E-03
117     34482.80         28197.00         764.7375        0.2064500        0.5700000E-03
117     34482.80         28197.00         774.7375        0.2598000        0.2100000E-02
117     34482.80         28197.00         784.7375        0.1729900        0.2440000E-02
117     34482.80         28197.00         794.7375        0.1896900        0.1870000E-02
117     34482.80         28197.00         804.7375        0.3183600        0.3150000E-02
117     34482.80         28197.00         814.7375        0.4082400        0.5100000E-02
117     34482.80         28197.00         824.7375        0.5220000        0.1025000E-01
117     34482.80         28197.00         834.7375        0.3795200        0.1095000E-01
117     34482.80         28197.00         844.7375        0.4530500        0.8640000E-02
117     34482.80         28197.00         854.7375        0.4035500        0.9080000E-02
117     34482.80         28197.00         864.7375        0.3847100        0.4630000E-02
117     34482.80         28197.00         874.7375        0.3442400        0.3370000E-02
117     34482.80         28197.00         884.7375        0.1928700        0.2530000E-02
118     35325.10         27702.60         780.8875        0.9552000E-01    0.2860000E-02
118     35325.10         27702.60         790.8875        0.2168500        0.2221000E-01
118     35325.10         27702.60         800.8875        0.1196900        0.4970000E-02
118     35325.10         27702.60         810.8875        0.8317000E-01    0.8960000E-02
118     35325.10         27702.60         820.8875        0.7886000E-01    0.2351000E-01
118     35325.10         27702.60         830.8875        0.8000000E-01    0.2153000E-01
118     35325.10         27702.60         840.8875        0.1206100        0.4230000E-02
118     35325.10         27702.60         850.8875        0.8898000E-01    0.2200000E-02
118     35325.10         27702.60         860.8875        0.8918000E-01    0.2740000E-02
118     35325.10         27702.60         870.8875        0.1423500        0.8200000E-03
118     35325.10         27702.60         880.8875        0.5000000E-01     0.001000    
119     36066.30         27709.60         748.4500        0.1164500        0.2830000E-02
119     36066.30         27709.60         758.4500        0.3671700        0.2252000E-01
119     36066.30         27709.60         768.4500        0.2513700        0.5014000E-01
119     36066.30         27709.60         778.4500        0.7442000E-01    0.9740000E-02
119     36066.30         27709.60         788.4500        0.1162500        0.2462000E-01
119     36066.30         27709.60         798.4500        0.1163700        0.8470000E-02
119     36066.30         27709.60         808.4500        0.8685000E-01    0.5440000E-02
119     36066.30         27709.60         818.4500        0.8301300        0.9470000E-02
119     36066.30         27709.60         828.4500        0.6118000E-01    0.2500000E-02
119     36066.30         27709.60         838.4500        0.3267000        0.3467000E-01
119     36066.30         27709.60         848.4500        0.1704500        0.5910000E-02
119     36066.30         27709.60         858.4500        0.5359800        0.2270000E-01
119     36066.30         27709.60         868.4500        0.3858700        0.1373000E-01
119     36066.30         27709.60         878.4500        0.1355500        0.3577000E-01
119     36066.30         27709.60         888.4500        0.5800200        0.3843000E-01
119     36066.30         27709.60         898.4500        0.1394000        0.1870000E-02
119     36066.30         27709.60         908.4500        0.1023800        0.7800000E-03
119     36066.30         27709.60         918.4500        0.1457200        0.1508000E-01
119     36066.30         27709.60         928.4500        0.8235000E-01    0.6100000E-03
119     36066.30         27709.60         938.4500        0.1235300        0.3850000E-02
119     36066.30         27709.60         948.4500        0.5648000E-01    0.2860000E-02
119     36066.30         27709.60         958.4500        0.6340000E-01     0.001000    
119     36066.30         27709.60         968.4500        0.2666000        0.9100000E-03
119     36066.30         27709.60         978.4500        0.6117000E-01     0.001000    
119     36066.30         27709.60         988.4500        0.4115000E-01     0.001000    
119     36066.30         27709.60         998.4500        0.1422200         0.001000    
119     36066.30         27709.60         1008.450        0.1394200        0.2790000E-02
119     36066.30         27709.60         1018.450        0.2957200        0.2790000E-02
119     36066.30         27709.60         1028.450        0.5194500        0.8200000E-03
119     36066.30         27709.60         1038.450        0.5033000E-01     0.001000    
120     36064.80         27591.60         748.4125        0.1348000        0.3960000E-02
120     36064.80         27591.60         758.4125        0.1579100        0.1254000E-01
120     36064.80         27591.60         768.4125        0.1827600        0.2495000E-01
120     36064.80         27591.60         778.4125        0.1754800        0.8230000E-02
120     36064.80         27591.60         788.4125        0.1610100        0.1419000E-01
120     36064.80         27591.60         798.4125        0.9179000E-01    0.2580000E-02
120     36064.80         27591.60         808.4125        0.3990000E-01    0.6825000E-01
120     36064.80         27591.60         818.4125        0.5519000E-01    0.1403100    
120     36064.80         27591.60         828.4125        0.5189000E-01    0.1430000E-02
120     36064.80         27591.60         838.4125        0.1054400        0.6800000E-02
120     36064.80         27591.60         848.4125        0.3754000E-01    0.4210000E-02
120     36064.80         27591.60         858.4125        0.2614000E-01    0.2230000E-02
120     36064.80         27591.60         868.4125        0.5871000E-01    0.2400000E-02
120     36064.80         27591.60         878.4125        0.1431900        0.1460000E-02
120     36064.80         27591.60         888.4125        0.1544900        0.1406000E-01
120     36064.80         27591.60         898.4125        0.2406300        0.9200000E-03
120     36064.80         27591.60         908.4125        0.6495000E-01    0.6100000E-03
120     36064.80         27591.60         918.4125        0.1819700         0.001000    
120     36064.80         27591.60         928.4125        0.1026400         0.001000    
120     36064.80         27591.60         938.4125        0.4371000E-01     0.001000    
120     36064.80         27591.60         948.4125        0.1907700        0.1600000E-03
120     36064.80         27591.60         958.4125        0.4872400        0.4650000E-02
121     35932.10         27472.80         743.8125        0.9753000E-01    0.2423000E-01
121     35932.10         27472.80         753.8125        0.4521000E-01    0.4290000E-02
121     35932.10         27472.80         763.8125        0.2272700        0.2323000E-01
121     35932.10         27472.80         773.8125        0.2051900        0.3779000E-01
121     35932.10         27472.80         783.8125        0.4849000E-01    0.6100000E-03
121     35932.10         27472.80         793.8125        0.8557000E-01    0.3479000E-01
121     35932.10         27472.80         803.8125        0.4582300        0.3262000E-01
121     35932.10         27472.80         813.8125        0.1000100        0.1510000E-02
121     35932.10         27472.80         823.8125        0.1098200        0.8820000E-02
121     35932.10         27472.80         833.8125        0.1981400        0.2370000E-02
121     35932.10         27472.80         843.8125        0.5516400        0.5147000E-01
121     35932.10         27472.80         853.8125        0.4059300        0.4561000E-01
121     35932.10         27472.80         863.8125        0.3055800        0.2790000E-02
121     35932.10         27472.80         873.8125        0.7376700        0.2724000E-01
121     35932.10         27472.80         883.8125         1.170260        0.4835000    
121     35932.10         27472.80         893.8125        0.2197000        0.1937000E-01
121     35932.10         27472.80         903.8125        0.1726100        0.4620000E-02
122     35823.10         27470.00         728.4500        0.2017500        0.1473000E-01
122     35823.10         27470.00         738.4500        0.2017500        0.8700000E-02
122     35823.10         27470.00         748.4500        0.1629500        0.2210000E-02
122     35823.10         27470.00         758.4500        0.3419000        0.1394000E-01
122     35823.10         27470.00         768.4500        0.2410000        0.1104000E-01
122     35823.10         27470.00         778.4500        0.1709300        0.6200000E-02
122     35823.10         27470.00         788.4500        0.1158500        0.2780000E-02
122     35823.10         27470.00         798.4500        0.5025000E-01    0.4810000E-02
122     35823.10         27470.00         808.4500        0.4210000E-01    0.5630000E-02
122     35823.10         27470.00         818.4500        0.1021500        0.5810000E-02
122     35823.10         27470.00         828.4500        0.2674500        0.4250000E-02
122     35823.10         27470.00         838.4500        0.2814500        0.9190000E-02
122     35823.10         27470.00         848.4500        0.3343000        0.3480000E-02
122     35823.10         27470.00         858.4500        0.3015200        0.3002000E-01
122     35823.10         27470.00         868.4500        0.1797700        0.1020000E-01
122     35823.10         27470.00         878.4500        0.2786200        0.1995000E-01
122     35823.10         27470.00         888.4500        0.1967200        0.1714000E-01
122     35823.10         27470.00         898.4500        0.2068700        0.3510000E-01
122     35823.10         27470.00         908.4500        0.1200000        0.5000000E-02
123     35715.10         27480.10         805.1375        0.1209400        0.1940000E-02
123     35715.10         27480.10         815.1375        0.1299500        0.9540000E-02
123     35715.10         27480.10         825.1375        0.1039900        0.2950000E-02
123     35715.10         27480.10         835.1375        0.2299200        0.1607000E-01
123     35715.10         27480.10         845.1375        0.1551200        0.2230000E-01
123     35715.10         27480.10         855.1375        0.3018400        0.4240000E-02
123     35715.10         27480.10         865.1375        0.4984100        0.8670000E-02
123     35715.10         27480.10         875.1375        0.1388200        0.3952000E-01
123     35715.10         27480.10         885.1375        0.3724400        0.3013000E-01
123     35715.10         27480.10         895.1375        0.1505800        0.6920000E-02
124     34358.80         28445.80         726.1375        0.1071000        0.2620000E-02
124     34358.80         28445.80         736.1375        0.8276000E-01    0.1070000E-01
124     34358.80         28445.80         746.1375        0.6546000E-01    0.1911000E-01
124     34358.80         28445.80         756.1375        0.9323000E-01    0.2190000E-01
124     34358.80         28445.80         766.1375        0.1723600        0.9470000E-02
124     34358.80         28445.80         776.1375        0.1206200        0.1082000E-01
124     34358.80         28445.80         786.1375        0.6454000E-01    0.2596000E-01
124     34358.80         28445.80         796.1375        0.6203000E-01    0.2276000E-01
124     34358.80         28445.80         806.1375        0.1906900        0.5330000E-02
124     34358.80         28445.80         816.1375        0.1100300        0.6110000E-02
124     34358.80         28445.80         826.1375        0.2276400        0.7840000E-02
124     34358.80         28445.80         836.1375        0.3611900        0.2945000E-01
124     34358.80         28445.80         846.1375        0.2329000        0.7090000E-02
124     34358.80         28445.80         856.1375        0.3064800        0.2590000E-01
124     34358.80         28445.80         866.1375        0.2775500        0.1077000E-01
124     34358.80         28445.80         876.1375        0.2539600        0.9630000E-02
124     34358.80         28445.80         886.1375        0.3131700        0.8130000E-02
124     34358.80         28445.80         896.1375        0.2208600        0.3170000E-02
124     34358.80         28445.80         906.1375        0.2694000        0.3180000E-02
124     34358.80         28445.80         916.1375        0.1620200        0.1750000E-02
124     34358.80         28445.80         926.1375        0.1043600        0.2960000E-02
124     34358.80         28445.80         936.1375        0.9687000E-01    0.2000000E-02
124     34358.80         28445.80         946.1375        0.3650400        0.2118000E-01
124     34358.80         28445.80         956.1375        0.5891300        0.8090000E-02
124     34358.80         28445.80         966.1375        0.2559300        0.9200000E-03
124     34358.80         28445.80         976.1375        0.2391300        0.6100000E-03
124     34358.80         28445.80         986.1375        0.3385900         0.001000    
124     34358.80         28445.80         996.1375        0.2658400        0.6800000E-03
124     34358.80         28445.80         1006.138        0.2687100        0.1150000E-02
124     34358.80         28445.80         1016.138        0.3715000         0.001000    
124     34358.80         28445.80         1026.137        0.8700000E-01     0.001000    
124     34358.80         28445.80         1036.137        0.9207000E-01    0.1820000E-02
124     34358.80         28445.80         1046.137        0.1023200        0.1030000E-02
125     34355.60         28324.10         813.0499        0.1714900        0.9800000E-02
125     34355.60         28324.10         823.0499        0.3181700        0.1318000E-01
125     34355.60         28324.10         833.0499        0.2510000        0.1390000E-01
125     34355.60         28324.10         843.0499        0.1726200        0.5300000E-02
125     34355.60         28324.10         853.0499        0.1856800        0.1340000E-02
